Date,Opening,High,Low,Closing,Momentum,Range,ohlc
2019.08.21,4.359318705321713,4.36727,4.35023,4.359352430500426,-3.372517871280678e-05,0.01704000000000061,4.359042783955535
2019.08.22,4.349813495508981,4.36008,4.34465,4.349812956586836,5.389221442442249e-07,0.015430000000000277,4.351089113023955
2019.08.23,4.358824160475486,4.37837,4.34478,4.3588676448737,-4.348439821466599e-05,0.03359000000000023,4.360210451337297
2019.08.25,4.363209704984738,4.38237,4.35048,4.363248219735498,-3.851475076022126e-05,0.03188999999999975,4.364826981180059
2019.08.26,4.3783821142857136,4.38077,4.369470,4.378426457142861,-4.434285714705055e-05,0.01130000000000031,4.376762142857143
2019.08.27,4.364458777134591,4.38128,4.35548,4.364479356005798,-2.057887120709978e-05,0.025800000000000267,4.366424533285097
2019.08.28,4.3702621513665,4.37867,4.35684,4.370333475823392,-7.132445689173039e-05,0.021829999999999572,4.369026406797473
2019.08.29,4.38610017977528,4.39198,4.37407,4.386167932584268,-6.775280898807523e-05,0.017910000000000537,4.384579528089887
2019.08.30,4.387369469936705,4.39888,4.37867,4.387399200949382,-2.9731012676670332e-05,0.020210000000000505,4.388079667721522
2019.09.01,4.3815257807652594,4.39039,4.37092,4.381521758014488,4.022750771603967e-06,0.0194700000000001,4.381089384694937
2019.09.02,4.373700507936507,4.37748,4.369530,4.373760190476194,-5.9682539686356506e-05,0.007950000000000124,4.373617674603175
2019.09.03,4.3634760601137295,4.37227,4.34927,4.363523566206342,-4.7506092612614736e-05,0.023000000000000576,4.362134906580018
2019.09.04,4.353999803476948,4.36903,4.33958,4.3540471201814075,-4.7316704459454684e-05,0.029450000000000642,4.354164230914589
2019.09.05,4.340527277566535,4.35018,4.33017,4.340560813688213,-3.353612167789066e-05,0.020010000000000083,4.340359522813687
2019.09.06,4.340272872755649,4.34927,4.33337,4.340291077283369,-1.8204527719944963e-05,0.01589999999999936,4.340800987509755
2019.09.08,4.339362807570973,4.34498,4.33221,4.339370220820183,-7.413249210053152e-06,0.012769999999999726,4.338980757097789
2019.09.09,4.337153469387747,4.33998,4.33264,4.337334489795907,-0.0001810204081600375,0.007340000000000124,4.336776989795913
2019.09.10,4.333564830307797,4.33928,4.32977,4.333612217837391,-4.738752959454473e-05,0.009509999999999685,4.334056762036297
2019.09.11,4.332616648394651,4.33819,4.32864,4.332674839467474,-5.8191072823454704e-05,0.009549999999999947,4.333030371965531
2019.09.12,4.336489259259252,4.34128,4.33007,4.336546902356896,-5.76430976444442e-05,0.011210000000000164,4.3360965404040375
2019.09.13,4.335960672064772,4.34708,4.32617,4.335991246963554,-3.0574898782553817e-05,0.020909999999999762,4.336300479757082
2019.09.15,4.327063671399601,4.34101,4.31439,4.327085770791075,-2.2099391474128538e-05,0.026619999999999422,4.327387360547669
2019.09.16,4.324528553846176,4.32548,4.314980,4.3251673846153915,-0.0006388307692155593,0.01049999999999951,4.322538984615392
2019.09.17,4.327638186453032,4.33248,4.32137,4.327802600145689,-0.00016441369265685069,0.011110000000000397,4.327322696649681
2019.09.18,4.337378593750006,4.34697,4.33019,4.337426203125009,-4.7609375003254684e-05,0.016779999999999795,4.337991199218754
2019.09.19,4.33935045524691,4.34388,4.33287,4.339390416666663,-3.996141975282086e-05,0.01101000000000063,4.3388727179783935
2019.09.20,4.34155472136222,4.34999,4.33182,4.341634063467484,-7.93421052636134e-05,0.018170000000000464,4.341249696207426
2019.09.22,4.358568571428569,4.38108,4.33774,4.3586241501564125,-5.557872784311968e-05,0.04333999999999971,4.359003180396245
2019.09.23,4.371523135313521,4.37488,4.37027,4.371570429042895,-4.729372937362086e-05,0.004610000000000447,4.372060891089104
2019.09.24,4.385526549663912,4.39657,4.36998,4.385603689320374,-7.713965646161114e-05,0.02658999999999967,4.384420059746072
2019.09.25,4.381748606620484,4.39557,4.37297,4.381797567359516,-4.896073903282172e-05,0.02260000000000062,4.3830215434949995
2019.09.26,4.382496375186833,4.39468,4.37743,4.382614200298944,-0.0001178251121105589,0.017249999999999766,4.384305143871444
2019.09.27,4.385233566121838,4.39718,4.37227,4.385314635958396,-8.106983655853384e-05,0.02490999999999932,4.3849995505200585
2019.09.29,4.384004684591525,4.39357,4.3775,4.384034746639097,-3.0062047572165795e-05,0.01607000000000003,4.384777357807655
2019.09.30,4.3793555750000115,4.38208,4.37731,4.379454225000007,-9.864999999553703e-05,0.004770000000000607,4.379549950000005
2019.10.01,4.372584692417736,4.38161,4.36515,4.372709113018608,-0.00012442060087192175,0.016460000000000363,4.373013451359086
2019.10.02,4.375848865096346,4.38417,4.36635,4.3761241755888545,-0.000275310492508396,0.01782000000000039,4.3756232601713005
2019.10.03,4.365683726067742,4.38498,4.34865,4.365906244477165,-0.00022251840942288936,0.03632999999999953,4.366304992636227
2019.10.04,4.33867697208304,4.37067,4.32716,4.338787115246964,-0.00011014316392365942,0.043509999999999494,4.343823521832501
2019.10.06,4.324033006923844,4.33357,4.31359,4.324055519287843,-2.2512363999638296e-05,0.01998000000000033,4.323812131552922
2019.10.07,4.317458617021272,4.31876,4.317150,4.317805718085097,-0.00034710106382540573,0.0016100000000003334,4.3177935837765915
2019.10.08,4.326939482014386,4.33446,4.31721,4.327148309352516,-0.00020882733813021304,0.017249999999999766,4.326439447841725
2019.10.09,4.3251277405247786,4.33565,4.31865,4.325260758017486,-0.0001330174927076655,0.017000000000000348,4.326172124635566
2019.10.10,4.322131712230215,4.32965,4.31665,4.322254446043152,-0.00012273381293681496,0.0129999999999999,4.322671539568342
2019.10.11,4.31459549387165,4.32619,4.30764,4.3147813770728005,-0.00018588320115053847,0.01855000000000029,4.315801717736113
2019.10.13,4.304739272908356,4.31285,4.29716,4.304806005976086,-6.673306773041787e-05,0.015690000000000204,4.304888819721111
2019.10.14,4.3026298734177315,4.30536,4.297500,4.3029165569620185,-0.00028668354428695864,0.007859999999999978,4.302101607594937
2019.10.15,4.295686625899284,4.30626,4.29079,4.295840553956845,-0.0001539280575606483,0.01546999999999965,4.297144294964033
2019.10.16,4.292535705128189,4.2988,4.28955,4.292572435897401,-3.6730769211956726e-05,0.009249999999999758,4.293364535256397
2019.10.17,4.288396092198592,4.30015,4.28096,4.288463148936161,-6.705673756890462e-05,0.01919000000000004,4.289492310283689
2019.10.18,4.283206370007026,4.29015,4.27687,4.2832447582340665,-3.838822704071987e-05,0.013279999999999959,4.283367782060273
2019.10.20,4.282461930348267,4.28676,4.27695,4.282662497512442,-0.0002005671641747142,0.009809999999999874,4.2822086069651775
2019.10.21,4.280853944723613,4.28286,4.279650,4.2810302261306425,-0.00017628140702985462,0.003210000000000157,4.281098542713564
2019.10.22,4.277527268258426,4.2823,4.27442,4.277605098314592,-7.783005616612826e-05,0.00788000000000011,4.2779630916432545
2019.10.23,4.273031784702547,4.28058,4.26516,4.273231246458924,-0.00019946175637741703,0.015419999999999767,4.273000757790368
2019.10.24,4.273356633522723,4.28125,4.26804,4.273496562500004,-0.0001399289772807677,0.013209999999999944,4.274035799005682
2019.10.25,4.276587232207037,4.28232,4.26945,4.276677260963326,-9.002875628905116e-05,0.012870000000000381,4.27625862329259
2019.10.27,4.276901981891348,4.28015,4.26771,4.276906116700197,-4.13480884908779e-06,0.012439999999999785,4.275417024647886
2019.10.28,4.2767006324110595,4.27996,4.274150,4.276821956521718,-0.00012132411065834958,0.005810000000000315,4.276908147233194
2019.10.29,4.273505271816899,4.28315,4.26874,4.273606201716779,-0.00010092989988041978,0.014409999999999812,4.274750368383419
2019.10.30,4.268302281588436,4.27605,4.26284,4.268438166064963,-0.00013588447652690405,0.013209999999999944,4.26890761191335
2019.10.31,4.260940920679876,4.26995,4.25515,4.260998307365416,-5.7386685539562166e-05,0.014799999999999258,4.261759807011323
2019.11.01,4.25969191732003,4.26428,4.25481,4.259827740555948,-0.0001358232359178757,0.009470000000000312,4.259652414468994
2019.11.03,4.254697800212542,4.26375,4.24772,4.254760807651439,-6.300743889742222e-05,0.016029999999999767,4.255232151965996
2019.11.04,4.25070937007874,4.25156,4.25005,4.251081023622036,-0.00037165354329626865,0.0015099999999996783,4.250850098425194
2019.11.05,4.261614714389014,4.26928,4.24964,4.261709906001457,-9.519161244231356e-05,0.01963999999999988,4.2605611550976175
2019.11.06,4.265035788367195,4.27119,4.25879,4.26505527680448,-1.9488437285275495e-05,0.012399999999999523,4.265017766292919
2019.11.07,4.265962604017228,4.27359,4.26204,4.266006836441914,-4.4232424685652916e-05,0.011550000000000615,4.266899860114785
2019.11.08,4.26051339185394,4.26694,4.25431,4.260515540730354,-2.1488764136989857e-06,0.012629999999999697,4.260569733146073
2019.11.10,4.2622140600000105,4.26792,4.25775,4.2622232300000045,-9.169999994007583e-06,0.010170000000000456,4.2625268225000035
2019.11.11,4.264295384615386,4.26705,4.25835,4.264455333333333,-0.00015994871794688947,0.008700000000000152,4.26353767948718
2019.11.12,4.2720147985347845,4.27646,4.26296,4.272049494505471,-3.4695970686726696e-05,0.013500000000000512,4.270871073260063
2019.11.13,4.278290350140043,4.28397,4.27195,4.278296736694663,-6.3865546193753175e-06,0.012019999999999698,4.278126771708677
2019.11.14,4.287878956706913,4.29285,4.27895,4.28788310858767,-4.151880757419235e-06,0.01389999999999958,4.286890516323646
2019.11.15,4.287073829936758,4.2967,4.27911,4.287118271257911,-4.4441321152888236e-05,0.017590000000000217,4.287500525298667
2019.11.17,4.277991681503449,4.28723,4.26862,4.277998921859528,-7.240356078241916e-06,0.018609999999999793,4.2779601508407445
2019.11.18,4.276410694789079,4.28306,4.27036,4.276572729528537,-0.00016203473945797242,0.012699999999999712,4.276600856079404
2019.11.19,4.289176220971154,4.29624,4.27528,4.289204074595361,-2.7853624207097027e-05,0.020959999999999646,4.287475073891629
2019.11.20,4.288547471751432,4.29578,4.28283,4.28858603107346,-3.855932202778689e-05,0.012950000000000017,4.2889358757062235
2019.11.21,4.293239793005002,4.29662,4.28795,4.293367230549635,-0.00012743754463340196,0.008669999999999511,4.292794255888659
2019.11.22,4.29653396402876,4.29927,4.29155,4.29664015107913,-0.00010618705036957721,0.007719999999999949,4.295998528776973
2019.11.24,4.296855476429295,4.29954,4.29296,4.296857121364086,-1.6449347910452161e-06,0.006580000000000474,4.296553149448345
2019.11.25,4.295750374999999,4.29666,4.29385,4.295954999999987,-0.00020462499998785688,0.0028100000000002012,4.295553843749996
2019.11.26,4.297082355430165,4.29932,4.29385,4.297094880112811,-1.2524682645675966e-05,0.005469999999999864,4.296836808885743
2019.11.27,4.301968135714285,4.30786,4.29459,4.3019911428571485,-2.300714286374017e-05,0.013269999999999449,4.301602319642858
2019.11.28,4.308149702467359,4.31288,4.30359,4.308229818577661,-8.01161103014536e-05,0.00929000000000002,4.308212380261255
2019.11.29,4.318221352517992,4.32448,4.30605,4.318293352517984,-7.199999999230045e-05,0.01843000000000039,4.316761176258994
2019.12.01,4.317498395560039,4.32824,4.30712,4.317498557013119,-1.6145308023851612e-07,0.021119999999999806,4.31758923814329
2019.12.02,4.310557843137254,4.31545,4.3033,4.310774436274512,-0.00021659313725752583,0.012150000000000105,4.3100205698529415
2019.12.03,4.293524294826356,4.31255,4.28085,4.293534174344446,-9.879518089839223e-06,0.03169999999999984,4.2951146172927
2019.12.04,4.282928619718305,4.29119,4.27687,4.283035049295771,-0.00010642957746576087,0.014320000000000555,4.283505917253519
2019.12.05,4.278967845070435,4.28405,4.27415,4.279025345070427,-5.749999999249411e-05,0.00990000000000002,4.279048297535215
2019.12.06,4.275805977256568,4.27959,4.27226,4.275842764747682,-3.6787491113798865e-05,0.007329999999999615,4.275874685501063
2019.12.08,4.275984443309492,4.28409,4.26798,4.275999540347293,-1.5097037801226065e-05,0.01611000000000029,4.276013495914196
2019.12.09,4.274422561576342,4.27736,4.26681,4.274635344827565,-0.00021278325122242592,0.010549999999999393,4.273306976600977
2019.12.10,4.283547297677694,4.28896,4.27331,4.283578705137226,-3.140745953267299e-05,0.015649999999999942,4.28234900070373
2019.12.11,4.288738890439653,4.29058,4.28575,4.28873855547803,3.3496162288315645e-07,0.004830000000000112,4.288451861479421
2019.12.12,4.284244306826171,4.29124,4.27896,4.28424156228008,2.7445460908381847e-06,0.012280000000000513,4.284671467276563
2019.12.13,4.284378264230481,4.2878,4.27837,4.284408060435677,-2.9796205195609105e-05,0.00943000000000005,4.283739081166539
2019.12.15,4.274214611553776,4.29066,4.26222,4.274193436254972,2.1175298804188003e-05,0.0284399999999998,4.275322011952187
2019.12.16,4.274086117936123,4.28282,4.266480,4.274232530712536,-0.00014641277641302963,0.016340000000000465,4.274404662162165
2019.12.17,4.262155995591474,4.27895,4.25494,4.262202123438641,-4.6127847166843594e-05,0.024009999999999643,4.264562029757529
2019.12.18,4.259118924274591,4.26533,4.25405,4.259214260438774,-9.533616418266888e-05,0.01127999999999929,4.259428296178341
2019.12.19,4.265627519325359,4.27489,4.2561,4.265743253689382,-0.0001157343640230124,0.018790000000000084,4.2655901932536855
2019.12.20,4.261837134751785,4.27284,4.25255,4.261930638297855,-9.350354607029487e-05,0.02029000000000014,4.26228944326241
2019.12.22,4.258093946053938,4.26256,4.253,4.258110679320676,-1.6733266738455654e-05,0.009559999999999569,4.257941156343653
2019.12.23,4.255481159793807,4.25645,4.253830,4.255646365979383,-0.00016520618557613886,0.0026200000000002888,4.255351881443298
2019.12.24,4.26507337662336,4.27471,4.25261,4.265145822510822,-7.244588746146974e-05,0.02210000000000001,4.264384799783545
2019.12.25,4.26041559939302,4.27358,4.25056,4.260532936267048,-0.00011733687402859516,0.02301999999999982,4.261272133915017
2019.12.26,4.257315703564722,4.25916,4.25026,4.257592439024363,-0.0002767354596411309,0.008899999999999686,4.256082035647272
2019.12.27,4.25916265909089,4.2633,4.25386,4.259183068181801,-2.0409090910611383e-05,0.009439999999999671,4.258876431818173
2019.12.29,4.26175658004159,4.27111,4.25225,4.2617512058212155,5.3742203744988615e-06,0.0188600000000001,4.261716946465701
2019.12.30,4.26031737100737,4.26308,4.25676,4.260480614250613,-0.00016324324324301642,0.006320000000000547,4.260159496314496
2019.12.31,4.256450747126419,4.2691,4.25122,4.256525114942506,-7.436781608749499e-05,0.017879999999999896,4.258323965517231
2020.01.01,4.254926968463891,4.2632,4.25005,4.254944984740596,-1.8016276705168366e-05,0.013150000000000439,4.255780488301122
2020.01.02,4.253403954081613,4.25687,4.25133,4.25355369897957,-0.00014974489795704926,0.005539999999999878,4.253789413265296
2020.01.03,4.246091800711742,4.25793,4.23355,4.246128498220642,-3.669750890011869e-05,0.024379999999999846,4.245925074733096
2020.01.05,4.24647810379241,4.25838,4.2375,4.2464793013972,-1.1976047904482812e-06,0.02088000000000001,4.2472093512974025
2020.01.06,4.243135108958832,4.24396,4.24106,4.243145835351103,-1.0726392271287466e-05,0.0029000000000003467,4.2428252360774845
2020.01.07,4.236548879371878,4.2508,4.22999,4.236591805853016,-4.2926481137683936e-05,0.020809999999999995,4.238482671306224
2020.01.08,4.240255322924067,4.24965,4.22967,4.240346458481207,-9.113555714002075e-05,0.01998000000000033,4.239980445351318
2020.01.09,4.237743122362874,4.24677,4.23028,4.237749753867798,-6.631504924747844e-06,0.016490000000000116,4.238135719057668
2020.01.10,4.2423839747191145,4.24718,4.23272,4.242395610955067,-1.1636235952572349e-05,0.014460000000000583,4.241169896418546
2020.01.12,4.240670150150149,4.24839,4.23125,4.2406585185185195,1.1631631629427375e-05,0.01713999999999949,4.240242167167167
2020.01.13,4.235491546134658,4.23805,4.231850,4.235691895261826,-0.00020034912716759834,0.0062000000000006494,4.235270860349121
2020.01.14,4.234644557970994,4.24113,4.2313,4.234680550724591,-3.599275359711385e-05,0.009830000000000005,4.235438777173896
2020.01.15,4.223021814946631,4.23605,4.20647,4.223133814946635,-0.00011200000000410881,0.029579999999999274,4.222168907473317
2020.01.16,4.2267099714896705,4.23274,4.21696,4.226844910905202,-0.00013493941553122113,0.01577999999999946,4.225813720598718
2020.01.17,4.232768990042687,4.2435,4.22423,4.23292988620201,-0.00016089615932290968,0.019269999999999676,4.233357219061174
2020.01.19,4.23761982053838,4.24191,4.23226,4.2376433898305015,-2.3569292121550234e-05,0.009649999999999714,4.23735830259222
2020.01.20,4.239062843137273,4.24115,4.23391,4.239403700980424,-0.00034085784315074363,0.007240000000000357,4.238381636029424
2020.01.21,4.24223675772823,4.24626,4.23676,4.242329158878485,-9.240115025566098e-05,0.009500000000000064,4.241896479151679
2020.01.22,4.235045835110173,4.24811,4.22577,4.235136929637555,-9.109452738176316e-05,0.022339999999999804,4.236015691186932
2020.01.23,4.23629771041371,4.24098,4.22818,4.236494243937261,-0.00019653352355142317,0.012800000000000367,4.235487988587742
2020.01.24,4.244035113636363,4.2482,4.23604,4.244148423295463,-0.00011330965909994717,0.012159999999999727,4.243105884232956
2020.01.26,4.251095182625866,4.26062,4.23676,4.251113790720634,-1.8608094768168826e-05,0.023859999999999992,4.249897243336625
2020.01.27,4.254687913486016,4.25889,4.25195,4.2547806870228975,-9.27735368811966e-05,0.006940000000000168,4.255077150127229
